3.0,0.6497078537940979,1.3313802480697632,0.0
3.0,0.5109702348709106,2.9496898651123047,0.0
4.0,0.9519444704055786,3.403355121612549,0.0
3.0,0.9319427609443665,13.351533889770508,0.0
4.0,0.8122762441635132,7.095409393310547,0.0
4.0,0.9939520955085754,13.670713424682617,0.0
1.0,0.987436056137085,4.142705917358398,0.0
3.0,0.40249907970428467,2.2536838054656982,0.0
3.0,0.6784924864768982,8.491697311401367,0.0
1.0,0.7763378024101257,1.3565725088119507,0.0
4.0,0.9945646524429321,5.7975263595581055,0.0
1.0,0.6707360744476318,11.675409317016602,0.0
4.0,0.8907940983772278,6.835183143615723,0.0
4.0,0.4737035632133484,15.780675888061523,0.0
4.0,0.8653925061225891,13.017817497253418,0.0
3.0,0.9882627129554749,19.894268035888672,0.0
2.0,0.43609708547592163,3.5856378078460693,0.0
3.0,0.660374104976654,4.083893299102783,0.0
3.0,0.9298778176307678,8.2201509475708,0.0
3.0,0.9358378648757935,9.269624710083008,0.0
4.0,0.9973268508911133,7.412726402282715,0.0
2.0,0.45597541332244873,17.19428825378418,0.0
2.0,0.9129593372344971,16.969690322875977,0.0
2.0,0.5673209428787231,13.397704124450684,0.0
4.0,0.9820103049278259,8.085896492004395,0.0
2.0,0.9427416920661926,6.142404079437256,0.0
1.0,0.757265567779541,11.92819595336914,0.0
2.0,0.8598381876945496,14.826054573059082,0.0
2.0,0.7355217337608337,3.4975967407226562,0.0
1.0,0.45508265495300293,13.702696800231934,0.0
2.0,0.9996925592422485,42.8802375793457,0.0
3.0,0.739425003528595,4.9170942306518555,0.0
1.0,0.9902663826942444,10.613814353942871,0.0
1.0,0.7487942576408386,0.7281962037086487,-1.0
2.0,0.9852390289306641,4.566557884216309,0.0
2.0,0.9951847195625305,27.105667114257812,0.0
6.0,0.6638751029968262,11.978679656982422,0.0
0.0,0.3759271800518036,0.38086655735969543,-1.0
3.0,0.9676730036735535,15.00706672668457,0.0
5.0,0.9496057033538818,8.71031665802002,0.0
4.0,0.9955427050590515,8.567710876464844,0.0
3.0,0.8951756954193115,9.26102066040039,0.0
4.0,0.8648698329925537,9.26509952545166,0.0
2.0,0.6546365022659302,17.192373275756836,0.0
5.0,0.4086863696575165,1.0780895948410034,0.0
4.0,0.7821540236473083,5.639218330383301,0.0
2.0,0.6644811630249023,5.215363502502441,0.0
2.0,0.9916039109230042,15.106481552124023,0.0
4.0,0.8725879192352295,10.324771881103516,0.0
3.0,0.6283470392227173,7.5097808837890625,0.0
2.0,0.8506577014923096,16.414926528930664,0.0
3.0,0.5526363849639893,49.15300369262695,0.0
4.0,0.9981998205184937,11.14570140838623,0.0
2.0,0.9614425897598267,3.8275258541107178,0.0
4.0,0.8273140788078308,14.655929565429688,0.0
3.0,0.8396561145782471,1.977522611618042,0.0
4.0,0.9998083710670471,14.494009017944336,0.0
3.0,0.9938756823539734,24.962656021118164,0.0
2.0,0.9845510125160217,4.221057415008545,0.0
5.0,0.400330513715744,8.88828182220459,0.0
3.0,0.9716845154762268,9.37389087677002,0.0
2.0,0.8660644292831421,4.0970778465271,0.0
5.0,0.7037683129310608,7.850118637084961,0.0
2.0,0.9921572208404541,19.14030647277832,0.0
4.0,0.9970411658287048,15.147783279418945,0.0
4.0,0.8181950449943542,12.315716743469238,0.0
3.0,0.50225830078125,0.9697483777999878,0.0
4.0,0.874233067035675,3.3018696308135986,0.0
3.0,0.9342082142829895,11.286314010620117,0.0
4.0,0.9311264157295227,16.198556900024414,0.0
4.0,0.6163209080696106,14.381254196166992,0.0
4.0,0.9994874000549316,9.368212699890137,0.0
4.0,0.9984390139579773,12.89931583404541,0.0
2.0,0.9765913486480713,5.3761796951293945,0.0
4.0,0.4799136221408844,1.209706425666809,0.0
4.0,0.9996825456619263,10.750043869018555,0.0
3.0,0.6281732320785522,2.6482815742492676,0.0
1.0,0.603095531463623,2.070560932159424,0.0
3.0,0.393932968378067,17.583454132080078,0.0
0.0,0.27515265345573425,1.4305732250213623,0.0
2.0,0.9959233999252319,17.47836685180664,0.0
2.0,0.8453322649002075,17.677080154418945,0.0
2.0,0.8627290725708008,5.043727874755859,0.0
2.0,0.7296760678291321,24.78694725036621,0.0
1.0,0.8712716698646545,1.7118637561798096,0.0
1.0,0.5319476127624512,1.4221978187561035,0.0
2.0,0.9848366379737854,10.783655166625977,0.0
4.0,0.5221268534660339,16.409852981567383,0.0
3.0,0.5118540525436401,12.112421035766602,0.0
0.0,0.9064010977745056,1.8752036094665527,0.0
4.0,0.6252394318580627,9.356010437011719,0.0
3.0,0.9987531900405884,8.921523094177246,0.0
5.0,0.911400318145752,5.638635635375977,0.0
4.0,0.9998371601104736,12.782269477844238,0.0
4.0,0.9984070658683777,8.316019058227539,0.0
4.0,0.9951260685920715,7.11512565612793,0.0
2.0,0.9383352398872375,25.923423767089844,0.0
3.0,0.940997302532196,3.5403850078582764,0.0
2.0,0.9496929049491882,23.788110733032227,0.0
3.0,0.9835573434829712,6.617013454437256,0.0
4.0,0.9991723299026489,13.636514663696289,0.0
4.0,0.6299065947532654,13.390325546264648,0.0
4.0,0.7443848252296448,5.0224456787109375,0.0
0.0,0.9892542362213135,11.271488189697266,0.0
2.0,0.801519513130188,2.9462952613830566,0.0
2.0,0.6942570805549622,18.889278411865234,0.0
0.0,0.9786922335624695,8.751633644104004,0.0
0.0,0.9784805774688721,3.512843608856201,0.0
3.0,0.8808603882789612,25.269746780395508,0.0
3.0,0.6284128427505493,20.415170669555664,0.0
2.0,0.801840603351593,34.660072326660156,0.0
3.0,0.9082154035568237,18.52765464782715,0.0
2.0,0.5823632478713989,36.55656433105469,0.0
3.0,0.7706541419029236,16.801546096801758,0.0
4.0,0.5516143441200256,8.076684951782227,0.0
3.0,0.6025715470314026,3.143927574157715,0.0
2.0,0.994115948677063,17.819042205810547,0.0
4.0,0.9983701109886169,9.517170906066895,0.0
2.0,0.6859423518180847,1.1780825853347778,0.0
3.0,0.8974100947380066,7.688174724578857,0.0
4.0,0.9988589286804199,11.385114669799805,0.0
4.0,0.9973950386047363,10.55859375,0.0
4.0,0.9994935989379883,10.533797264099121,0.0
2.0,0.7280563116073608,33.613197326660156,0.0
3.0,0.6833915114402771,3.3365983963012695,0.0
2.0,0.8575975894927979,9.24035930633545,0.0
4.0,0.72744220495224,4.177195072174072,0.0
2.0,0.7496710419654846,7.523665904998779,0.0
4.0,0.9983903169631958,11.707296371459961,0.0
2.0,0.9704982042312622,38.28114700317383,0.0
4.0,0.9382799863815308,15.234477043151855,0.0
4.0,0.9964157342910767,8.36730670928955,0.0
4.0,0.9934346675872803,7.6377363204956055,0.0
4.0,0.9923614263534546,10.399846076965332,0.0
3.0,0.8739036321640015,2.060352325439453,0.0
5.0,0.7979654669761658,1.1646710634231567,0.0
3.0,0.8430188298225403,3.8803253173828125,0.0
4.0,0.99986732006073,16.591373443603516,0.0
4.0,0.9424815773963928,13.359016418457031,0.0
6.0,0.7101702094078064,4.352880001068115,0.0
3.0,0.4611828625202179,12.584524154663086,0.0
3.0,0.8099302649497986,29.174924850463867,0.0
0.0,0.579295814037323,1.762651801109314,0.0
4.0,0.6612933874130249,14.322978019714355,0.0
4.0,0.9956811666488647,12.892509460449219,0.0
4.0,0.7673069834709167,6.78890323638916,0.0
1.0,0.5735123753547668,3.5124504566192627,0.0
1.0,0.5735288262367249,2.727400779724121,0.0
4.0,0.8295050859451294,11.14377212524414,0.0
4.0,0.8847852945327759,4.265412330627441,0.0
4.0,0.5701836943626404,11.293285369873047,0.0
3.0,0.5285884737968445,4.533174514770508,0.0
4.0,0.8950217366218567,6.922631740570068,0.0
4.0,0.9971332550048828,6.158631801605225,0.0
4.0,0.9941182136535645,10.537213325500488,0.0
2.0,0.8558639883995056,4.012019634246826,0.0
4.0,0.7604678273200989,5.7407307624816895,0.0
4.0,0.9931915402412415,7.462602138519287,0.0
2.0,0.5025492906570435,1.7728798389434814,0.0
3.0,0.698540210723877,8.33670711517334,0.0
4.0,0.7657767534255981,2.0997941493988037,0.0
4.0,0.9925162196159363,5.977232456207275,0.0
3.0,0.9177384972572327,13.392450332641602,0.0
4.0,0.9896003007888794,12.006170272827148,0.0
3.0,0.6638616919517517,12.698995590209961,0.0
0.0,0.9030946493148804,3.569058656692505,0.0
3.0,0.8394694328308105,5.381842613220215,0.0
0.0,0.9676589965820312,6.349036693572998,0.0
6.0,0.7039191126823425,2.474874496459961,0.0
2.0,0.5247648358345032,31.863601684570312,0.0
2.0,0.9163433313369751,9.014863967895508,0.0
2.0,0.5775905251502991,3.215095281600952,0.0
3.0,0.6415112018585205,31.733217239379883,0.0
3.0,0.526548445224762,4.574081897735596,0.0
3.0,0.6404516696929932,7.931231498718262,0.0
3.0,0.7484241724014282,5.275073528289795,0.0
3.0,0.8934686183929443,2.457098960876465,0.0
4.0,0.9571428894996643,12.526432037353516,0.0
3.0,0.4916275143623352,2.905302047729492,0.0
2.0,0.8059259057044983,3.993706703186035,0.0
1.0,0.42168891429901123,2.933443307876587,0.0
0.0,0.5563480257987976,3.8627569675445557,0.0
3.0,0.3896750509738922,6.189131736755371,0.0
2.0,0.5975128412246704,4.185429096221924,0.0
4.0,0.5226540565490723,1.704380750656128,0.0
4.0,0.9994768500328064,11.50009536743164,0.0
4.0,0.9996011853218079,11.97182846069336,0.0
2.0,0.883288562297821,3.1947152614593506,0.0
2.0,0.9963801503181458,19.391151428222656,0.0
1.0,0.8993321657180786,5.956345558166504,0.0
4.0,0.9659996032714844,7.763016700744629,0.0
3.0,0.9453114867210388,13.286535263061523,0.0
3.0,0.8244686126708984,2.7858033180236816,0.0
1.0,0.6936960220336914,7.573953151702881,0.0
6.0,0.9987927675247192,8.995638847351074,0.0
2.0,0.643875002861023,38.312320709228516,0.0
4.0,0.7573267817497253,12.043427467346191,0.0
4.0,0.9711967706680298,8.731098175048828,0.0
2.0,0.39926066994667053,7.212447166442871,0.0
5.0,0.9367688894271851,2.921143054962158,0.0
2.0,0.4600531756877899,17.114225387573242,0.0
5.0,0.6268044710159302,2.929957151412964,0.0
4.0,0.9967216849327087,7.641049385070801,0.0
3.0,0.7632503509521484,1.2399550676345825,0.0
2.0,0.5374385118484497,22.574554443359375,0.0
3.0,0.4516809582710266,8.72322940826416,0.0
6.0,0.8588560819625854,4.2770161628723145,0.0
2.0,0.731846809387207,11.32607364654541,0.0
4.0,0.9652966856956482,7.236597061157227,0.0
3.0,0.9876986742019653,5.620608329772949,0.0
3.0,0.7237830758094788,24.132076263427734,0.0
4.0,0.980168342590332,8.176355361938477,0.0
4.0,0.823229968547821,6.023138046264648,0.0
1.0,0.981459379196167,13.117098808288574,0.0
3.0,0.568813681602478,2.3692939281463623,0.0
2.0,0.9792622327804565,14.62037467956543,0.0
3.0,0.40913841128349304,10.549372673034668,0.0
0.0,0.8260583281517029,2.767972469329834,0.0
4.0,0.7316160798072815,10.695693969726562,0.0
1.0,0.9835648536682129,7.485743522644043,0.0
4.0,0.9906937479972839,8.201510429382324,0.0
4.0,0.991910994052887,9.627192497253418,0.0
4.0,0.995693027973175,7.8966898918151855,0.0
4.0,0.996968686580658,10.137679100036621,0.0
4.0,0.8802921175956726,18.06114387512207,0.0
2.0,0.6640013456344604,13.589862823486328,0.0
2.0,0.984024167060852,14.488386154174805,0.0
4.0,0.5264900326728821,4.455831050872803,0.0
2.0,0.6555268168449402,15.966935157775879,0.0
5.0,0.6152465343475342,7.016120433807373,0.0
2.0,0.903826892375946,36.44994354248047,0.0
4.0,0.9978247880935669,11.180052757263184,0.0
4.0,0.9836263060569763,9.49245548248291,0.0
3.0,0.6072240471839905,7.325219631195068,0.0
3.0,0.9973623156547546,21.416763305664062,0.0
4.0,0.9613823294639587,2.7918460369110107,0.0
3.0,0.9045125842094421,6.29034423828125,0.0
4.0,0.9864488244056702,6.294741630554199,0.0
3.0,0.8664526343345642,4.327805042266846,0.0
3.0,0.9953759908676147,12.924007415771484,0.0
3.0,0.9683570861816406,4.017557621002197,0.0
4.0,0.9989277720451355,18.51972198486328,0.0
2.0,0.9926173090934753,7.271283149719238,0.0
3.0,0.6045493483543396,2.305184841156006,0.0
5.0,0.3751237094402313,0.46602368354797363,-1.0
5.0,0.8312335014343262,4.16651725769043,0.0
4.0,0.9992710947990417,15.172317504882812,0.0
2.0,0.6731669306755066,16.712308883666992,0.0
2.0,0.917913556098938,1.9073045253753662,0.0
4.0,0.6311057209968567,5.069807052612305,0.0
3.0,0.611793041229248,5.734565258026123,0.0
3.0,0.6116772294044495,1.576397180557251,0.0
4.0,0.9974328875541687,6.098302364349365,0.0
3.0,0.871620774269104,35.20220947265625,0.0
4.0,0.9715200066566467,12.003212928771973,0.0
4.0,0.999383807182312,9.531530380249023,0.0
4.0,0.7555447220802307,1.9171051979064941,0.0
0.0,0.9945367574691772,10.588129043579102,0.0
2.0,0.9207937717437744,23.597158432006836,0.0
3.0,0.5854544043540955,6.45671272277832,0.0
4.0,0.9171018600463867,9.260986328125,0.0
4.0,0.36300769448280334,3.8986144065856934,0.0
2.0,0.5426222681999207,19.945850372314453,0.0
4.0,0.9982422590255737,7.236545562744141,0.0
3.0,0.8224841356277466,3.7380526065826416,0.0
3.0,0.9036502838134766,2.4871532917022705,0.0
3.0,0.9884019494056702,23.376516342163086,0.0
4.0,0.997437596321106,12.162626266479492,0.0
1.0,0.7770755290985107,0.7900006175041199,0.0
4.0,0.9998019337654114,15.028406143188477,0.0
4.0,0.8812949657440186,9.228827476501465,0.0
0.0,0.8562983870506287,3.7743399143218994,0.0
2.0,0.688838005065918,20.813920974731445,0.0
