2.0,0.3454091250896454,1.9828524589538574,0.0
75.0,0.06037804111838341,0.501770555973053,-1.0
87.0,0.3198626935482025,1.7385202646255493,0.0
67.0,0.29596272110939026,1.1227108240127563,0.0
82.0,0.357974112033844,1.607489824295044,0.0
67.0,0.10598019510507584,1.2004446983337402,0.0
59.0,0.08249127119779587,0.5874761343002319,-1.0
45.0,0.3075862228870392,1.4509530067443848,0.0
34.0,0.19249878823757172,2.0809357166290283,0.0
46.0,0.08044436573982239,1.0227844715118408,0.0
19.0,0.24050863087177277,2.16691255569458,0.0
17.0,0.20624800026416779,2.8700966835021973,0.0
62.0,0.32902830839157104,1.2883585691452026,0.0
96.0,0.32826611399650574,1.265193223953247,0.0
19.0,0.29382121562957764,2.968715190887451,0.0
84.0,0.12556526064872742,0.8522453308105469,0.0
87.0,0.1896340698003769,1.683375597000122,0.0
71.0,0.42257681488990784,1.5409098863601685,0.0
2.0,0.17058780789375305,1.9352353811264038,0.0
67.0,0.2865663468837738,2.8033604621887207,0.0
22.0,0.24067671597003937,1.244014024734497,0.0
89.0,0.16501909494400024,1.4313172101974487,0.0
84.0,0.0838816836476326,1.2017308473587036,0.0
86.0,0.09948665648698807,1.5280157327651978,0.0
17.0,0.2618142068386078,1.611175298690796,0.0
63.0,0.09096906334161758,0.7801145315170288,0.0
62.0,0.5517228245735168,5.515763282775879,0.0
96.0,0.11112210899591446,1.5265384912490845,0.0
23.0,0.26777487993240356,1.933550238609314,0.0
77.0,0.09098435193300247,0.520649790763855,-1.0
23.0,0.13025330007076263,1.613710880279541,0.0
91.0,0.15149101614952087,0.7710029482841492,0.0
32.0,0.08218194544315338,0.454992413520813,-1.0
84.0,0.04872948303818703,0.5101550817489624,-1.0
48.0,0.17302381992340088,0.7062246799468994,-1.0
71.0,0.09847335517406464,0.6387951374053955,-1.0
29.0,0.12498661875724792,0.3690289556980133,-1.0
2.0,0.06327411532402039,0.8422732353210449,0.0
18.0,0.22521743178367615,1.189001202583313,0.0
91.0,0.08346833288669586,0.9843413233757019,0.0
84.0,0.10192610323429108,1.2443952560424805,0.0
96.0,0.07803112268447876,0.5975303053855896,-1.0
67.0,0.6088497638702393,3.187589168548584,0.0
66.0,0.4901769459247589,1.5441220998764038,0.0
85.0,0.3216419219970703,1.3844690322875977,0.0
35.0,0.1748882234096527,1.2294719219207764,0.0
96.0,0.18427316844463348,1.9833685159683228,0.0
35.0,0.24052166938781738,1.7583261728286743,0.0
17.0,0.7351300716400146,2.976425886154175,0.0
71.0,0.320210337638855,2.127833366394043,0.0
