1.0,0.5357207655906677,0.35733509063720703,-1.0
0.0,0.48916080594062805,2.072985887527466,0.0
2.0,0.9766473770141602,1.7385051250457764,0.0
2.0,0.9682013392448425,1.4578925371170044,0.0
2.0,0.9851998090744019,1.9940993785858154,0.0
3.0,0.3153461515903473,0.03620772436261177,-1.0
2.0,0.9693385362625122,1.4391154050827026,0.0
2.0,0.9755588173866272,2.5114471912384033,0.0
1.0,0.7563917636871338,1.5891062021255493,0.0
1.0,0.5357207655906677,0.35733509063720703,-1.0
0.0,0.6378933191299438,0.47603562474250793,-1.0
1.0,0.7563917636871338,1.5891062021255493,0.0
2.0,0.8547729253768921,2.8864502906799316,0.0
2.0,0.9693385362625122,1.4391154050827026,0.0
2.0,0.9755588173866272,2.5114471912384033,0.0
2.0,0.9755588173866272,2.5114471912384033,0.0
2.0,0.9851998090744019,1.9940993785858154,0.0
1.0,0.7563917636871338,1.5891062021255493,0.0
0.0,0.48916080594062805,2.072985887527466,0.0
2.0,0.5570431351661682,1.1722122430801392,0.0
2.0,0.9693385362625122,1.4391154050827026,0.0
2.0,0.5570431351661682,1.1722122430801392,0.0
2.0,0.9755588173866272,2.5114471912384033,0.0
1.0,0.7563917636871338,1.5891062021255493,0.0
2.0,0.9851998090744019,1.9940993785858154,0.0
3.0,0.3153461515903473,0.03620772436261177,-1.0
2.0,0.9820684790611267,1.7878049612045288,0.0
2.0,0.9693385362625122,1.4391154050827026,0.0
2.0,0.831798255443573,2.6746702194213867,0.0
2.0,0.9755588173866272,2.5114471912384033,0.0
1.0,0.7563917636871338,1.5891062021255493,0.0
1.0,0.7563917636871338,1.5891062021255493,0.0
2.0,0.5570431351661682,1.1722122430801392,0.0
2.0,0.9851998090744019,1.9940993785858154,0.0
2.0,0.8547729253768921,2.8864502906799316,0.0
2.0,0.9755588173866272,2.5114471912384033,0.0
2.0,0.9755588173866272,2.5114471912384033,0.0
2.0,0.4922286570072174,0.11200006306171417,-1.0
2.0,0.9755588173866272,2.5114471912384033,0.0
2.0,0.9766473770141602,1.7385051250457764,0.0
2.0,0.9693385362625122,1.4391154050827026,0.0
2.0,0.9851998090744019,1.9940993785858154,0.0
2.0,0.9820684790611267,1.7878049612045288,0.0
0.0,0.6036162972450256,0.11255372315645218,-1.0
2.0,0.9755588173866272,2.5114471912384033,0.0
2.0,0.9775595664978027,1.7543460130691528,0.0
2.0,0.9693385362625122,1.4391154050827026,0.0
2.0,0.9755588173866272,2.5114471912384033,0.0
2.0,0.9755588173866272,2.5114471912384033,0.0
2.0,0.9755588173866272,2.5114471912384033,0.0
2.0,0.8547729253768921,2.8864502906799316,0.0
2.0,0.9755588173866272,2.5114471912384033,0.0
2.0,0.9755588173866272,2.5114471912384033,0.0
1.0,0.7563917636871338,1.5891062021255493,0.0
2.0,0.9775595664978027,1.7543460130691528,0.0
1.0,0.7563917636871338,1.5891062021255493,0.0
2.0,0.9851998090744019,1.9940993785858154,0.0
2.0,0.9693385362625122,1.4391154050827026,0.0
2.0,0.9693385362625122,1.4391154050827026,0.0
0.0,0.48916080594062805,2.072985887527466,0.0
2.0,0.9693385362625122,1.4391154050827026,0.0
1.0,0.7563917636871338,1.5891062021255493,0.0
2.0,0.9766473770141602,1.7385051250457764,0.0
1.0,0.7563917636871338,1.5891062021255493,0.0
2.0,0.5570431351661682,1.1722122430801392,0.0
2.0,0.9755588173866272,2.5114471912384033,0.0
0.0,0.48916080594062805,2.072985887527466,0.0
2.0,0.9766473770141602,1.7385051250457764,0.0
2.0,0.9820684790611267,1.7878049612045288,0.0
1.0,0.7563917636871338,1.5891062021255493,0.0
2.0,0.9755588173866272,2.5114471912384033,0.0
0.0,0.48916080594062805,2.072985887527466,0.0
2.0,0.9755588173866272,2.5114471912384033,0.0
2.0,0.5570431351661682,1.1722122430801392,0.0
1.0,0.7563917636871338,1.5891062021255493,0.0
2.0,0.9693385362625122,1.4391154050827026,0.0
2.0,0.9693385362625122,1.4391154050827026,0.0
0.0,0.48916080594062805,2.072985887527466,0.0
