1.5563894510269165, -1.7058346271514893, -4.689363479614258, 5.044687271118164, 3
1.8355648517608643, -1.3527109622955322, -5.118183135986328, 4.845276832580566, 3
2.929739236831665, 3.295889139175415, -2.5500895977020264, -3.073544979095459, 1
2.929739236831665, 3.295889139175415, -2.5500895977020264, -3.073544979095459, 0
1.467368483543396, -0.18592920899391174, -1.4305768013000488, 0.33138468861579895, 0
0.9258533716201782, -1.81278395652771, -3.392526149749756, 4.461184501647949, 3
-1.1227710247039795, -1.1678977012634277, 3.8864035606384277, -1.3725615739822388, 2
-0.9011747241020203, -0.3416496515274048, 3.8799142837524414, -2.3392441272735596, 2
-0.9707648754119873, -1.0653409957885742, 3.4740493297576904, -1.213185429573059, 2
1.9927752017974854, 1.8429596424102783, -3.7995288372039795, 0.28019586205482483, 1
0.4983503222465515, 2.2526166439056396, -2.8328349590301514, 0.3066278100013733, 1
-0.9011747241020203, -0.3416496515274048, 3.8799142837524414, -2.3392441272735596, 2
1.472814679145813, 2.3414440155029297, -0.2773669958114624, -3.0726401805877686, 1
2.929739236831665, 3.295889139175415, -2.5500895977020264, -3.073544979095459, 1
-0.9011747241020203, -0.3416496515274048, 3.8799142837524414, -2.3392441272735596, 2
1.9927752017974854, 1.8429596424102783, -3.7995288372039795, 0.28019586205482483, 0
1.7630199193954468, -1.2556037902832031, -4.770374298095703, 4.466719150543213, 3
1.9927752017974854, 1.8429596424102783, -3.7995288372039795, 0.28019586205482483, 0
0.9765858054161072, -1.9466476440429688, -4.088860511779785, 5.249165058135986, 3
1.9927752017974854, 1.8429596424102783, -3.7995288372039795, 0.28019586205482483, 1
1.9927752017974854, 1.8429596424102783, -3.7995288372039795, 0.28019586205482483, 0
1.9927752017974854, 1.8429596424102783, -3.7995288372039795, 0.28019586205482483, 0
1.2125111818313599, -1.4105489253997803, -3.878523588180542, 4.253505229949951, 3
1.9927752017974854, 1.8429596424102783, -3.7995288372039795, 0.28019586205482483, 3
0.4983503222465515, 2.2526166439056396, -2.8328349590301514, 0.3066278100013733, 1
0.9258533716201782, -1.81278395652771, -3.392526149749756, 4.461184501647949, 3
