4.479477882385254, 5.064300537109375, -4.57253360748291, -5.370243549346924, 1
5.252161979675293, 6.282050132751465, -9.811102867126465, -1.4567782878875732, 1
4.493527412414551, 4.53450870513916, -7.519597053527832, -0.5893682837486267, 1
2.0100719928741455, -0.0047637224197387695, -5.0075225830078125, 2.710397720336914, 3
-1.1480450630187988, -1.2360289096832275, 2.9638490676879883, -0.9155484437942505, 2
5.581878662109375, 0.8414067029953003, -10.18934154510498, 1.1620054244995117, 0
1.2395596504211426, 0.04889237880706787, -3.463423013687134, 2.6185755729675293, 1
1.9179785251617432, 0.06683576107025146, -4.0198869705200195, 1.669604778289795, 0
1.2689759731292725, 0.1847931146621704, -2.59031081199646, 1.2354986667633057, 1
2.505544662475586, 3.4491636753082275, -5.426980972290039, 0.46181023120880127, 1
0.80016028881073, -0.12634319067001343, -2.942267656326294, 2.5204572677612305, 3
2.8283016681671143, 3.007861852645874, -3.227670907974243, -2.6885194778442383, 1
-0.4466177821159363, -0.75837641954422, 1.6261606216430664, -0.6899232864379883, 1
-0.7736992239952087, 0.24987483024597168, 3.8929436206817627, -3.159641742706299, 2
1.1109176874160767, 0.3948960304260254, -4.7031049728393555, 4.100293159484863, 3
4.332940101623535, 0.5183295011520386, -7.868943214416504, 0.8999219536781311, 0
-0.45009520649909973, -0.002087116241455078, 1.969119906425476, -1.5762542486190796, 2
4.260340690612793, 5.875551223754883, -3.5036137104034424, -7.198164939880371, 1
-0.1849002242088318, -0.49051541090011597, -0.628040075302124, 1.6965898275375366, 3
1.2572576999664307, 1.535146713256836, -6.954259872436523, 4.142618179321289, 3
3.1901657581329346, 0.6073035001754761, -5.263983726501465, 1.2897669076919556, 0
3.429013967514038, 3.631096601486206, -3.6096479892730713, -3.727977752685547, 0
3.1027464866638184, 1.4985527992248535, -5.728819847106934, 0.06626516580581665, 1
4.960875511169434, 6.5543718338012695, -4.438148498535156, -7.654635906219482, 0
3.283828020095825, 3.8645989894866943, -4.508797645568848, -2.592606544494629, 1
4.458296775817871, 5.191722869873047, -4.275652885437012, -5.677679061889648, 1
4.00559139251709, 7.892587661743164, -1.9312071800231934, -9.980835914611816, 1
3.530186414718628, 0.7715233564376831, -4.991973876953125, 0.6542363166809082, 0
2.864539623260498, 0.4739784002304077, -4.525525093078613, 1.0802265405654907, 0
0.7937440872192383, 0.11517798900604248, -2.640054941177368, 1.7995784282684326, 1
0.327306866645813, 0.03865242004394531, -2.2328689098358154, 2.5617475509643555, 3
1.0393705368041992, 0.18961822986602783, -4.732222557067871, 4.127625942230225, 3
2.1080586910247803, 3.042833089828491, -4.409662246704102, -0.6056427955627441, 1
-1.0504488945007324, -0.3860390782356262, 1.1499385833740234, 0.6044662594795227, 3
4.1974077224731445, 0.20564281940460205, -6.325530052185059, 1.152777910232544, 0
1.4580135345458984, 0.18062806129455566, -4.614619255065918, 3.2094855308532715, 0
-0.9589351415634155, -0.004024028778076172, 2.472146511077881, -1.3796107769012451, 2
0.4926704168319702, -0.31410330533981323, 0.03790485858917236, -0.7505983114242554, 1
-0.2542559504508972, 1.0095446109771729, 2.368433952331543, -2.162078380584717, 2
0.8568075895309448, 0.3557826280593872, -3.8894622325897217, 3.6005210876464844, 3
2.9111688137054443, 3.7508370876312256, -5.895471572875977, 0.511852502822876, 1
5.658877372741699, 11.996918678283691, -3.136326551437378, -13.932514190673828, 1
4.52069091796875, 5.147304534912109, -4.518948554992676, -5.480359077453613, 0
0.14495277404785156, -0.14347374439239502, -1.2990000247955322, 1.6805424690246582, 3
-1.7558751106262207, 0.47482776641845703, 6.782181739807129, -5.292206764221191, 2
2.9267051219940186, 3.4223129749298096, -4.080744743347168, -2.370823383331299, 1
1.0519661903381348, 2.6206417083740234, 1.9745347499847412, -5.846073627471924, 0
4.108329772949219, 5.535092353820801, -3.3096120357513428, -6.706648349761963, 1
1.3513665199279785, 0.5782458782196045, -5.315975189208984, 4.518237113952637, 3
-0.28600800037384033, -0.1538410186767578, 1.1382365226745605, -0.21895551681518555, 2
-0.8674728870391846, -1.2344505786895752, 1.1487677097320557, 0.8346946835517883, 2
-0.7958167791366577, -0.4468059539794922, -0.07271289825439453, 1.3924336433410645, 3
0.04856032133102417, 0.03316211700439453, -1.7455976009368896, 2.4212255477905273, 3
1.4101285934448242, -0.0032123327255249023, -3.2521755695343018, 1.872280478477478, 3
2.1466917991638184, 1.3384709358215332, -7.767849922180176, 4.1657562255859375, 3
-1.438560962677002, -0.618341326713562, 2.3263583183288574, -0.03837212920188904, 0
4.748296737670898, 6.371478080749512, -4.265834808349609, -7.558232307434082, 1
-1.3146336078643799, 0.07845067977905273, 4.486083030700684, -3.238098621368408, 2
-0.4613341689109802, -0.8775426745414734, 0.6296018362045288, 0.7627639770507812, 2
4.891557693481445, 8.881096839904785, -3.4566538333892822, -10.42999267578125, 0
4.117044448852539, 6.272977828979492, -3.31591534614563, -7.702531337738037, 1
-1.1026657819747925, 0.1637636423110962, 2.7281765937805176, -1.5462809801101685, 2
5.091198921203613, 2.2143001556396484, -7.3289642333984375, 0.13941559195518494, 0
6.444693565368652, 3.200016736984253, -11.073816299438477, -0.2632474899291992, 0
-0.1821824312210083, -0.37420517206192017, -0.17878401279449463, 0.9678342938423157, 0
0.03714287281036377, 0.6160414218902588, 1.4153337478637695, -1.2343412637710571, 2
-0.8966077566146851, -0.24290651082992554, 4.048188209533691, -3.1173219680786133, 2
4.180407524108887, 8.372994422912598, -1.846114158630371, -10.61286449432373, 1
-1.2555078268051147, 0.1020960807800293, 2.290419578552246, -0.7264399528503418, 2
2.775102138519287, 3.696995496749878, -5.841738700866699, 0.5404727458953857, 1
5.105484962463379, 10.648408889770508, -2.5438320636749268, -12.845573425292969, 1
2.733151912689209, 3.6327250003814697, -5.753464698791504, 0.5631168484687805, 1
-1.7952452898025513, 0.9482135772705078, 8.056480407714844, -6.977070331573486, 2
0.6034795045852661, -0.7743127942085266, -1.444711446762085, 1.160672664642334, 3
4.2015380859375, 8.466614723205566, -1.8088669776916504, -10.743300437927246, 1
4.963352203369141, 0.7839443683624268, -7.086574554443359, 0.807880163192749, 0
-0.9187292456626892, 1.360278606414795, 8.887812614440918, -9.246247291564941, 2
-0.6816017031669617, 0.31262779235839844, 3.618542194366455, -2.915729522705078, 2
4.854147911071777, 7.455381393432617, -3.4766571521759033, -9.030946731567383, 1
0.7676420211791992, 1.0380291938781738, -0.9848713874816895, -1.22257399559021, 3
-0.4313315451145172, -0.6348010301589966, 0.4426455497741699, 0.5320391654968262, 0
5.086136817932129, 5.390819549560547, -9.028470993041992, -1.2481404542922974, 1
-0.15719014406204224, -0.09289836883544922, -1.2273039817810059, 2.3255162239074707, 3
4.304195404052734, 1.0048620700836182, -7.62790584564209, 0.7162618637084961, 0
0.48716652393341064, 0.3573201894760132, -3.054997682571411, 3.2669687271118164, 1
-0.49297213554382324, -0.34761834144592285, 2.4399585723876953, -1.661805510520935, 2
-1.5860321521759033, 0.7545484304428101, 7.019290924072266, -6.125181198120117, 2
2.950711250305176, 3.0855209827423096, -3.533745050430298, -2.5030221939086914, 0
-0.9355396628379822, 0.468733549118042, 5.77474308013916, -5.158314228057861, 2
4.076723098754883, 4.333070755004883, -4.326084136962891, -4.450005054473877, 0
3.2320058345794678, 3.400561571121216, -3.414320230484009, -3.491605281829834, 0
0.17795169353485107, -0.14547103643417358, -1.4463422298431396, 1.8326311111450195, 3
5.64122200012207, 7.140398979187012, -11.49736213684082, -1.704654574394226, 1
-1.2962455749511719, 0.007613778114318848, 4.688192844390869, -3.3678174018859863, 2
5.579412460327148, 5.931791305541992, -9.273382186889648, -1.211840271949768, 0
5.428069114685059, 6.316437721252441, -10.182666778564453, -1.4622745513916016, 1
4.139472961425781, 5.862380027770996, -3.547011613845825, -7.040928840637207, 1
-0.10866546630859375, -0.033280134201049805, -1.6278374195098877, 2.6612772941589355, 3
4.361507415771484, 4.739309310913086, -4.878369331359863, -4.475266456604004, 1
6.220739364624023, 3.404973268508911, -10.866902351379395, -0.16232693195343018, 0
-1.2205257415771484, -0.4486832618713379, 3.8113057613372803, -1.8804434537887573, 2
3.357759714126587, 3.673581838607788, -3.945835828781128, -3.164992332458496, 1
1.0855388641357422, 0.4411613941192627, -4.529745101928711, 4.042685031890869, 3
1.1019349098205566, 1.675644874572754, -3.9580423831939697, 0.9454134702682495, 0
-0.6108086109161377, 0.6995229721069336, 3.7139809131622314, -4.021012783050537, 2
5.184248924255371, 1.2535061836242676, -9.150237083435059, 0.6416433453559875, 0
-0.5097585916519165, 1.5308010578155518, 8.5073881149292, -10.058069229125977, 2
-0.33998435735702515, -0.48834431171417236, -0.43738627433776855, 1.4465773105621338, 3
4.008406639099121, 4.306896209716797, -4.393592834472656, -4.194812774658203, 1
1.2185101509094238, 0.062406182289123535, -4.624054908752441, 3.742805004119873, 3
4.100188255310059, 4.189214706420898, -7.067466735839844, -0.19411343336105347, 1
2.165989398956299, 0.8823999166488647, -8.379347801208496, 6.350139141082764, 3
-0.7538823485374451, 0.8149319887161255, 5.837119102478027, -6.065495014190674, 2
0.5254781246185303, -0.5930979251861572, -1.4569430351257324, 1.878919005393982, 3
-1.2444573640823364, -1.1441941261291504, 0.5120280981063843, 1.3914198875427246, 3
4.533903121948242, 2.6023921966552734, -6.930035591125488, 0.15989533066749573, 0
-0.3910239338874817, -0.6662918329238892, -0.1047675609588623, 1.4402304887771606, 3
3.1587631702423096, 3.5110318660736084, -3.947510004043579, -2.8973398208618164, 0
3.8693878650665283, 0.4460095167160034, -6.918038368225098, 0.7386376261711121, 0
2.515772581100464, 3.6610653400421143, -6.046164512634277, 0.8905915021896362, 1
0.8247222900390625, -0.025211453437805176, -3.3101775646209717, 3.273484706878662, 3
1.0607539415359497, 0.20157599449157715, -4.520586013793945, 3.885692596435547, 1
-0.018153846263885498, 1.0091314315795898, 2.1756110191345215, -3.1680221557617188, 2
1.9233322143554688, 0.41721510887145996, -6.428007125854492, 4.494956016540527, 3
0.6487022638320923, 0.12183129787445068, -3.1669137477874756, 3.2117185592651367, 3
1.3202650547027588, 0.5389220714569092, -5.3883771896362305, 4.478227138519287, 3
3.262219190597534, 3.607923746109009, -5.343354225158691, -0.5534206628799438, 0
-0.0919082760810852, 0.2233213186264038, 2.5948095321655273, -2.663017749786377, 2
2.4953556060791016, 0.2980673313140869, -4.403003692626953, 0.47573113441467285, 1
0.8206943273544312, 0.8823283910751343, -4.867401123046875, 3.1636061668395996, 3
1.5272419452667236, 1.0446746349334717, -3.46557354927063, 1.1506731510162354, 0
3.100752115249634, 3.176706552505493, -4.082973480224609, -1.9122275114059448, 0
-0.2889002561569214, -0.26321208477020264, 0.6566744446754456, 0.1675938069820404, 1
7.801735877990723, 2.2111456394195557, -14.641877174377441, 0.408136785030365, 0
3.9155313968658447, 4.203884124755859, -4.28874397277832, -4.163263320922852, 1
3.506446123123169, 0.9464068412780762, -4.984585762023926, 0.5856848955154419, 0
0.9087100028991699, 0.04507327079772949, -3.4587595462799072, 3.293088436126709, 3
0.6954656839370728, 0.1336601972579956, -3.290874719619751, 3.2962613105773926, 3
4.527143478393555, 8.926270484924316, -2.6208035945892334, -10.771722793579102, 1
-0.7242695689201355, 0.6564755439758301, 6.113055229187012, -6.559589385986328, 2
0.15277695655822754, -0.7462560534477234, -0.9409091472625732, 1.852339744567871, 3
2.690195322036743, 3.095954179763794, -3.741318941116333, -1.9072481393814087, 1
-1.0711618661880493, -0.3892674446105957, 0.6768033504486084, 0.938214898109436, 3
-1.0207328796386719, 0.08027040958404541, 4.153745174407959, -2.679759979248047, 2
4.939591407775879, 10.210251808166504, -2.410947561264038, -12.491340637207031, 1
2.6269049644470215, 3.7680928707122803, -6.259847640991211, 0.9589694738388062, 1
4.994198799133301, 10.46615219116211, -2.41638445854187, -12.714733123779297, 1
4.670947074890137, 1.7555406093597412, -7.201960563659668, 0.9164233207702637, 0
4.44008731842041, 4.88376522064209, -4.52547550201416, -5.094412326812744, 0
3.445235013961792, 0.10546064376831055, -6.542386054992676, 1.1545600891113281, 3
2.872653007507324, 3.0833981037139893, -3.297534704208374, -2.7857961654663086, 1
-0.44746828079223633, 0.32741451263427734, 2.039039373397827, -2.0813212394714355, 2
-0.07613861560821533, 0.23446416854858398, 1.00730299949646, -1.3634936809539795, 2
3.9810779094696045, 5.0870771408081055, -3.515387773513794, -5.962136745452881, 1
1.8725907802581787, 0.2609724998474121, -5.291714668273926, 3.2310352325439453, 3
-0.19805240631103516, 0.4060502052307129, -1.1466186046600342, 1.788533329963684, 3
-1.2695986032485962, -0.20085757970809937, 2.070113182067871, -0.24637490510940552, 2
4.079622268676758, 0.43575847148895264, -7.5061235427856445, 0.9484913349151611, 0
2.4510338306427, 3.30184006690979, -4.477078437805176, -1.093166708946228, 1
-0.38507428765296936, -0.6855685710906982, -0.27767884731292725, 1.1674617528915405, 3
0.0723075270652771, 0.6805754899978638, 4.724323272705078, -4.7843337059021, 2
-0.04909944534301758, 1.1524555683135986, 2.0632174015045166, -3.4138436317443848, 1
5.157188415527344, 1.3982808589935303, -8.10957145690918, -0.16773748397827148, 0
1.094240427017212, 1.7268948554992676, -0.6061680316925049, -2.4664974212646484, 0
-0.9229311943054199, 0.629894495010376, 4.505898475646973, -3.3232526779174805, 2
1.5950870513916016, 2.341400623321533, -1.0691018104553223, -3.2433314323425293, 0
-0.8968617916107178, -0.3077351450920105, 3.8292322158813477, -2.203742504119873, 1
-0.6269367933273315, -0.4867593050003052, 0.9734223484992981, 0.38806018233299255, 1
-0.9769357442855835, 0.5018637180328369, 5.0719733238220215, -4.606502532958984, 2
-0.5041531324386597, 1.3398704528808594, 8.107073783874512, -9.470346450805664, 2
4.080848693847656, 5.394224166870117, -3.654451608657837, -6.407526016235352, 1
2.2704379558563232, 3.156240701675415, -5.013925552368164, 0.027820467948913574, 1
3.6562111377716064, 0.833045482635498, -4.866179466247559, 0.2171584665775299, 0
