3.4539108276367188, 3.980828285217285, -4.654424667358398, 4.756520748138428, -2.7872681617736816, 1.1383552551269531, -5.272744178771973, 0
-1.982033610343933, -6.209454536437988, 2.256077766418457, -3.718776226043701, 8.699869155883789, 0.5324702858924866, 0.6591223478317261, 4
2.1984970569610596, -0.5110819339752197, 1.5344860553741455, 0.3800777792930603, -4.184643745422363, 9.864510536193848, -7.205215930938721, 5
1.01552152633667, -1.233670949935913, 1.9324275255203247, 0.3008197844028473, -1.8870928287506104, 0.9149951338768005, -2.343961000442505, 0
1.98174250125885, 3.2574000358581543, -3.587874412536621, 3.1274309158325195, -1.13638174533844, 0.6986541748046875, -3.8457911014556885, 3
-2.610507011413574, -7.4026312828063965, 3.023022174835205, -4.792474269866943, 8.957414627075195, -1.5146347284317017, 4.1184539794921875, 4
-4.3955583572387695, -7.330746173858643, 6.652063846588135, -5.97598934173584, 9.094352722167969, 0.13695479929447174, 1.1663095951080322, 4
-2.738762140274048, -5.263123989105225, 4.219940185546875, -3.0472452640533447, 0.6695071458816528, -3.859088897705078, 9.147330284118652, 6
-3.5775694847106934, -7.648910999298096, 3.833249092102051, -5.559726238250732, 10.12482738494873, 0.14764626324176788, 2.8699512481689453, 4
1.2965010404586792, 2.9755399227142334, 0.9637516736984253, 1.5545862913131714, -5.608464241027832, 11.766690254211426, -10.332651138305664, 5
-2.4096975326538086, -6.8484883308410645, 2.4262142181396484, -4.459958076477051, 9.855709075927734, -0.20223909616470337, 1.5531888008117676, 4
-1.5642372369766235, 6.977839946746826, -1.4731167554855347, 6.61732292175293, -7.1499223709106445, 0.9505593180656433, -6.410050392150879, 1
-1.918830156326294, -5.157264232635498, 1.8387842178344727, -3.2763869762420654, 7.52357292175293, 1.048678994178772, -0.1449042707681656, 4
-0.8376543521881104, -2.620781898498535, 2.287520408630371, -1.9198352098464966, 3.4464480876922607, 1.0159262418746948, -1.6570885181427002, 4
10.486050605773926, 3.1336095333099365, -7.1481170654296875, 7.021770477294922, -5.648238658905029, -0.10746560990810394, -8.596419334411621, 0
10.206438064575195, 2.833627462387085, -6.1749348640441895, 6.666057586669922, -6.5006513595581055, 1.5808238983154297, -8.490397453308105, 0
-0.03655572980642319, 4.423029899597168, -2.303849697113037, 4.203858852386475, -4.273466110229492, 0.6505326628684998, -2.477630853652954, 3
0.7096710801124573, 0.996436357498169, -2.5883359909057617, 0.311678409576416, -1.7933132648468018, 13.677579879760742, -8.18674087524414, 5
-3.184587001800537, -7.156010627746582, 2.3099093437194824, -4.811699390411377, 9.76926040649414, 0.16111873090267181, 3.2980923652648926, 4
6.12907600402832, 3.005404233932495, -8.965445518493652, 7.442712783813477, -2.0368688106536865, 5.15869140625, -9.254460334777832, 3
7.045587539672852, 0.5340275168418884, -4.843395709991455, 5.7438883781433105, -3.3541085720062256, 0.6778666973114014, -6.389491558074951, 0
1.3427170515060425, 5.740394115447998, -4.066234111785889, 9.1469144821167, -5.880368232727051, 1.8605791330337524, -8.415972709655762, 3
-5.093332767486572, -3.0248024463653564, 10.41546630859375, -3.3776512145996094, 1.3310273885726929, 0.6416700482368469, -2.3690996170043945, 2
2.984959363937378, 6.446242809295654, -4.517104625701904, 3.985020160675049, -5.637444496154785, 2.1546432971954346, -4.856629371643066, 1
-1.5347626209259033, -3.3867805004119873, 3.1311721801757812, -3.1174569129943848, 5.578530788421631, 2.603888988494873, -3.3084259033203125, 2
-0.44656240940093994, 2.28692889213562, 0.21981950104236603, 1.065239667892456, -3.8274755477905273, 10.841451644897461, -8.087506294250488, 5
-3.9390439987182617, -6.858094692230225, 11.889030456542969, -4.150315284729004, -0.15767744183540344, -0.5263108015060425, 2.120093822479248, 2
-4.090419292449951, -8.944131851196289, 2.1049540042877197, -5.903567314147949, 6.807015419006348, -1.969509482383728, 12.098456382751465, 6
4.825164318084717, -1.259326696395874, -2.3435492515563965, 3.421316146850586, -3.0136728286743164, 0.772563636302948, -3.3110384941101074, 0
1.3681190013885498, 4.58514404296875, -4.044690132141113, 8.930620193481445, -4.874170780181885, 1.4074691534042358, -7.538167953491211, 3
3.216470956802368, 3.155647039413452, -6.028014183044434, 7.557435989379883, -2.6495490074157715, 2.228137493133545, -6.21752405166626, 3
