0.8282122015953064, -1.4430396556854248, 7.5164008140563965, -2.2867164611816406, 0.2370787262916565, 0.2649526596069336, -1.7984168529510498, 2
-5.858020305633545, -9.705299377441406, 3.2282583713531494, -4.408281326293945, 7.238580703735352, -0.8792670965194702, 11.207503318786621, 6
-5.337118625640869, -9.364625930786133, 4.12605094909668, -2.7340314388275146, 3.617007255554199, -1.2848854064941406, 12.022013664245605, 6
-4.16209077835083, -6.268678665161133, 3.1605467796325684, -5.864005088806152, 11.978816032409668, 1.4900894165039062, 2.167396068572998, 4
-2.867405652999878, -4.154540061950684, 5.351757526397705, -1.2580453157424927, 4.20492696762085, 12.613452911376953, -6.862186908721924, 5
0.04229220747947693, -0.7039793133735657, -0.871314287185669, 1.4614077806472778, 0.12435869872570038, 6.708956718444824, -3.426928758621216, 5
3.1108579635620117, 9.063065528869629, -3.5333240032196045, 5.340227127075195, -7.171253681182861, -0.30223971605300903, -3.32444429397583, 1
1.4183756113052368, 6.6633830070495605, -4.216889381408691, 5.079736709594727, -4.596169948577881, 0.6545424461364746, -2.007101535797119, 3
2.506362199783325, 6.710545063018799, -3.64024019241333, 3.1729533672332764, -4.453379154205322, 0.21931438148021698, -3.0146825313568115, 1
0.27606096863746643, -2.0706427097320557, -2.1971628665924072, 0.45610153675079346, 0.5345667004585266, 7.075791835784912, -1.5506879091262817, 5
-3.0173604488372803, -5.344316482543945, 8.761795997619629, -4.046491622924805, 7.587906837463379, 3.9897894859313965, -2.569782257080078, 4
8.805276870727539, 1.102280616760254, -4.114614009857178, 5.846445560455322, -5.28065299987793, -0.06625115871429443, -6.285536766052246, 0
8.448331832885742, 0.9476179480552673, -4.034592151641846, 7.630012512207031, -4.4805908203125, -1.0541729927062988, -6.4307708740234375, 0
-4.094102382659912, -6.4330668449401855, 3.561774969100952, -1.8443478345870972, 1.391333818435669, -2.755000352859497, 10.50844669342041, 6
-0.6910029053688049, -3.3049521446228027, 10.174017906188965, -1.9294103384017944, 3.891418695449829, 0.7727634310722351, -3.5241153240203857, 2
-5.745527744293213, -9.746085166931152, 3.4957544803619385, -4.60680627822876, 6.1887898445129395, -0.613836944103241, 11.679201126098633, 6
0.25071442127227783, -1.6664401292800903, -0.717790961265564, -0.48223549127578735, 1.9159796237945557, 13.466997146606445, -7.783595085144043, 5
-2.959181308746338, -6.141327857971191, 9.900890350341797, -2.0808582305908203, 4.755844593048096, 1.3043681383132935, 0.3531225919723511, 2
-0.169156014919281, -2.873938798904419, 10.009211540222168, -1.4189214706420898, 3.260892629623413, 3.733699321746826, -6.082661151885986, 2
-4.027149677276611, -7.93445348739624, 4.294356822967529, -2.9942429065704346, 7.9560346603393555, 0.16088609397411346, 4.990546226501465, 4
1.9335139989852905, -0.731657087802887, -1.1906909942626953, 1.308034062385559, -0.35386598110198975, 7.49912691116333, -4.649765968322754, 5
