0.0,0.5466318726539612,4.3105669021606445,0.0
0.0,0.7829439640045166,6.644037246704102,0.0
3.0,0.5748487710952759,2.5685360431671143,0.0
1.0,0.7961832880973816,4.418431282043457,0.0
3.0,0.9671157002449036,3.6229827404022217,0.0
0.0,0.7565625905990601,3.5752363204956055,0.0
3.0,0.6177259087562561,2.9301517009735107,0.0
3.0,0.472613662481308,3.19763445854187,0.0
3.0,0.6733406186103821,5.607880115509033,0.0
3.0,0.49707311391830444,4.87066125869751,0.0
0.0,0.5729380249977112,3.2834768295288086,0.0
0.0,0.5170571208000183,8.28193473815918,0.0
3.0,0.8999351859092712,8.067919731140137,0.0
3.0,0.6246512532234192,4.086031913757324,0.0
3.0,0.41319170594215393,2.6732804775238037,0.0
3.0,0.5677035450935364,6.932856559753418,0.0
0.0,0.4831838607788086,2.1828062534332275,0.0
3.0,0.6147477030754089,6.760417461395264,0.0
0.0,0.48840466141700745,4.660584449768066,0.0
0.0,0.6683272123336792,12.559344291687012,0.0
0.0,0.7540358304977417,5.285057067871094,0.0
3.0,0.5933549404144287,4.095292568206787,0.0
0.0,0.5091882944107056,2.7827062606811523,0.0
3.0,0.44391074776649475,10.51354694366455,0.0
3.0,0.6581608057022095,3.6977033615112305,0.0
0.0,0.4819372892379761,3.102625846862793,0.0
1.0,0.6373241543769836,1.9162845611572266,0.0
3.0,0.7246686816215515,2.156998872756958,0.0
1.0,0.43644630908966064,2.829451322555542,0.0
1.0,0.5352658033370972,5.13090705871582,0.0
3.0,0.9370457530021667,3.7419848442077637,0.0
1.0,0.6240710020065308,4.741527557373047,0.0
1.0,0.4474436044692993,2.953226327896118,0.0
3.0,0.5417168736457825,3.4434897899627686,0.0
3.0,0.7716518640518188,6.628213405609131,0.0
0.0,0.691154420375824,4.727478504180908,0.0
3.0,0.849297046661377,4.961670875549316,0.0
1.0,0.8043022751808167,5.733314037322998,0.0
3.0,0.5656527876853943,3.4203577041625977,0.0
0.0,0.49466684460639954,8.331085205078125,0.0
3.0,0.5460386872291565,2.186103582382202,0.0
3.0,0.5716719627380371,2.307983160018921,0.0
0.0,0.6210685968399048,6.957331657409668,0.0
3.0,0.7876089811325073,7.412418842315674,0.0
0.0,0.7214425206184387,3.1551826000213623,0.0
3.0,0.9026809930801392,6.56450891494751,0.0
3.0,0.7214964032173157,2.6073453426361084,0.0
0.0,0.6504279375076294,5.28594970703125,0.0
0.0,0.7098241448402405,4.932811737060547,0.0
3.0,0.8247856497764587,5.284470558166504,0.0
3.0,0.462125688791275,3.262441873550415,0.0
3.0,0.8394690155982971,4.4018144607543945,0.0
1.0,0.8287264704704285,2.9751644134521484,0.0
3.0,0.8240691423416138,5.093677520751953,0.0
0.0,0.5388006567955017,10.013774871826172,0.0
0.0,0.651145339012146,5.291980266571045,0.0
3.0,0.9874897599220276,4.326596260070801,0.0
3.0,0.9501487016677856,5.021496772766113,0.0
0.0,0.6722889542579651,10.612249374389648,0.0
0.0,0.7129229307174683,6.189553737640381,0.0
3.0,0.9303271174430847,5.984241008758545,0.0
3.0,0.8260887861251831,5.3065385818481445,0.0
1.0,0.7077482342720032,10.12783145904541,0.0
0.0,0.4883240759372711,4.642229080200195,0.0
3.0,0.8560442328453064,3.451230049133301,0.0
3.0,0.8628920912742615,4.8445916175842285,0.0
3.0,0.8995899558067322,6.6219353675842285,0.0
1.0,0.6332152485847473,3.7465083599090576,0.0
3.0,0.8691394329071045,3.9480180740356445,0.0
0.0,0.45262378454208374,7.949958324432373,0.0
3.0,0.5828143358230591,6.414666652679443,0.0
1.0,0.791199803352356,7.701419353485107,0.0
3.0,0.9391018748283386,3.055835723876953,0.0
0.0,0.5742163062095642,5.913733959197998,0.0
3.0,0.7946630120277405,2.984811305999756,0.0
0.0,0.520999014377594,5.500497817993164,0.0
0.0,0.782117486000061,8.70278263092041,0.0
0.0,0.6682590842247009,2.841073989868164,0.0
3.0,0.8243761658668518,8.963658332824707,0.0
0.0,0.6135964393615723,2.401627779006958,0.0
0.0,0.6002097129821777,11.449440956115723,0.0
0.0,0.8787950277328491,8.272770881652832,0.0
3.0,0.9869532585144043,4.912888050079346,0.0
3.0,0.7805930376052856,6.9820404052734375,0.0
0.0,0.5151029229164124,3.734955310821533,0.0
0.0,0.6561338901519775,8.463661193847656,0.0
0.0,0.7863017916679382,5.112054824829102,0.0
0.0,0.3730488419532776,4.05736780166626,0.0
3.0,0.49630531668663025,4.49595308303833,0.0
1.0,0.7922390103340149,4.982761383056641,0.0
3.0,0.8417215347290039,7.1397504806518555,0.0
3.0,0.6097008585929871,4.341145992279053,0.0
3.0,0.4789541959762573,2.30247163772583,0.0
3.0,0.6342365741729736,4.47915506362915,0.0
3.0,0.7642647624015808,3.3472025394439697,0.0
3.0,0.9897520542144775,6.426450252532959,0.0
3.0,0.8777093291282654,5.282132148742676,0.0
