-0.3929753303527832, 0.05955004692077637, 0.7773119807243347, -0.5748174786567688, 2
4.157090187072754, 1.867896318435669, -8.59363842010498, 3.2247955799102783, 0
-1.0698933601379395, -0.7029367685317993, 3.9886670112609863, -1.7740633487701416, 2
3.4558534622192383, 1.421746015548706, -7.115297317504883, 2.7928946018218994, 0
-0.16691309213638306, -0.0522463321685791, -1.7609227895736694, 1.8020126819610596, 1
-0.14773690700531006, -0.18417251110076904, -2.3662519454956055, 2.5789499282836914, 3
-1.0851638317108154, -0.9345906376838684, 1.9004688262939453, 0.02736806869506836, 3
0.28108131885528564, 0.6863255500793457, -4.309497356414795, 3.181593656539917, 3
-0.549636960029602, -0.19182586669921875, 0.6209646463394165, 0.029763102531433105, 2
-0.6760269403457642, -0.6533392667770386, -0.02548813819885254, 1.0244019031524658, 2
10.481300354003906, 9.165885925292969, -20.939355850219727, 3.386460781097412, 1
5.433549404144287, 5.844308853149414, -11.145990371704102, 1.4810984134674072, 1
-0.0880771279335022, -0.14844965934753418, -2.4558916091918945, 2.5895814895629883, 3
-0.7552343010902405, -0.2670936584472656, 2.8201701641082764, -1.6738877296447754, 2
-0.9219937920570374, -0.51273512840271, 3.2103819847106934, -1.5714576244354248, 2
8.738639831542969, 6.40177059173584, -17.909526824951172, 4.122600555419922, 0
3.911470890045166, 1.8927655220031738, -8.47299575805664, 3.294684410095215, 1
0.38711977005004883, 1.2415196895599365, -1.8544446229934692, -0.02606022357940674, 0
-0.47260576486587524, 0.2085576057434082, 2.9272212982177734, -2.421954870223999, 2
-0.731469988822937, -0.4994392991065979, 0.8325132727622986, 0.26126283407211304, 1
2.7421135902404785, 1.02457857131958, -6.7137451171875, 3.2209320068359375, 3
3.0077805519104004, 3.105605363845825, -4.890899658203125, -0.7612822651863098, 1
-0.07961046695709229, 0.22909796237945557, -0.9647117853164673, 0.7655148506164551, 3
5.911327362060547, 6.395340919494629, -11.16447639465332, 0.6156219244003296, 0
6.539837837219238, 9.404927253723145, -8.828817367553711, -7.14303731918335, 1
6.96715784072876, 7.587177276611328, -13.380623817443848, 1.1808815002441406, 1
-1.5671716928482056, -1.2836089134216309, 3.5980987548828125, -0.6282224059104919, 2
3.1218910217285156, 3.2714860439300537, -6.419732570648193, 0.6296279430389404, 1
6.543858051300049, 7.109186172485352, -8.972355842590332, -3.5516014099121094, 1
1.3017772436141968, 0.41288793087005615, -4.788010120391846, 3.1116271018981934, 3
-1.0908782482147217, -0.9251652359962463, 1.761184573173523, 0.14037886261940002, 3
3.897827625274658, 1.7386252880096436, -8.906625747680664, 3.7583587169647217, 0
0.3153676986694336, -0.3194255828857422, -3.122849464416504, 2.8560307025909424, 3
9.961294174194336, 8.158329963684082, -20.481618881225586, 3.479055166244507, 0
-0.8836049437522888, -0.3797375559806824, 3.9399213790893555, -2.1407079696655273, 2
4.005978107452393, 1.6527621746063232, -8.760604858398438, 3.5995428562164307, 0
