1.0,0.6427001953125,0.21745458245277405,-1.0
2.0,0.8309347629547119,0.7103981971740723,-1.0
2.0,0.9645100235939026,1.3134760856628418,0.0
2.0,0.8866336941719055,0.6568745970726013,-1.0
2.0,0.4564799666404724,0.0787297934293747,-1.0
3.0,0.45543172955513,0.08807320892810822,-1.0
1.0,0.5109505653381348,0.0853729322552681,-1.0
2.0,0.795375645160675,0.5815601944923401,-1.0
3.0,0.5815438032150269,0.5744200944900513,-1.0
2.0,0.8810076713562012,0.9544187188148499,0.0
3.0,0.8561923503875732,1.227283000946045,0.0
1.0,0.3882717490196228,0.04157116264104843,-1.0
2.0,0.9642613530158997,1.478706955909729,0.0
3.0,0.6200408339500427,0.16208839416503906,-1.0
2.0,0.8076806664466858,0.5354339480400085,-1.0
2.0,0.5888943076133728,0.14631181955337524,-1.0
2.0,0.9830780625343323,2.5373332500457764,0.0
2.0,0.7590847015380859,0.38293686509132385,-1.0
2.0,0.9798837304115295,2.1001980304718018,0.0
2.0,0.4757630228996277,0.008049636147916317,-1.0
2.0,0.9807642698287964,2.5658342838287354,0.0
3.0,0.5100054144859314,0.053579941391944885,-1.0
2.0,0.8100029230117798,0.6308892965316772,-1.0
2.0,0.9765132069587708,1.6472325325012207,0.0
3.0,0.8689342737197876,1.8113579750061035,0.0
3.0,0.8420517444610596,1.4523941278457642,0.0
2.0,0.720390260219574,0.3283754289150238,-1.0
1.0,0.7160261273384094,1.049594759941101,0.0
2.0,0.9822385311126709,3.1120762825012207,0.0
3.0,0.8349376916885376,0.9557040333747864,0.0
2.0,0.614627480506897,0.1034131646156311,-1.0
3.0,0.5479584336280823,0.07777015119791031,-1.0
2.0,0.7410469055175781,0.363104909658432,-1.0
2.0,0.6866904497146606,0.20446816086769104,-1.0
2.0,0.967192530632019,1.4069774150848389,0.0
2.0,0.8922548294067383,0.8463010787963867,0.0
2.0,0.969992995262146,1.4592167139053345,0.0
3.0,0.2905143201351166,0.008621305227279663,-1.0
2.0,0.45062342286109924,0.028267769142985344,-1.0
2.0,0.9780690670013428,2.4870715141296387,0.0
2.0,0.4989453852176666,0.12601521611213684,-1.0
2.0,0.7164362072944641,0.2489064335823059,-1.0
2.0,0.7054287195205688,0.25134485960006714,-1.0
1.0,0.6035249829292297,0.5670276284217834,-1.0
2.0,0.9830780625343323,2.5373332500457764,0.0
2.0,0.8730690479278564,0.8119896650314331,0.0
2.0,0.982406497001648,2.184803009033203,0.0
2.0,0.8388457298278809,0.6583117842674255,-1.0
2.0,0.9476457834243774,1.057984709739685,0.0
2.0,0.9225155115127563,0.9555725455284119,0.0
2.0,0.42989689111709595,0.01804732345044613,-1.0
3.0,0.5768059492111206,0.16389316320419312,-1.0
2.0,0.937781035900116,0.961097002029419,0.0
3.0,0.4529578983783722,0.017742779105901718,-1.0
2.0,0.8982402086257935,0.8355645537376404,0.0
1.0,0.9353119730949402,1.6133716106414795,0.0
3.0,0.42024892568588257,0.0001578411174705252,-1.0
2.0,0.3804331421852112,0.059124547988176346,-1.0
2.0,0.383319228887558,0.024479486048221588,-1.0
2.0,0.9754548072814941,3.1484718322753906,0.0
2.0,0.9564992189407349,1.1961710453033447,0.0
2.0,0.6144070625305176,0.23027357459068298,-1.0
2.0,0.9573343992233276,1.2087175846099854,0.0
2.0,0.9672152996063232,1.4388923645019531,0.0
2.0,0.48030415177345276,0.10413534194231033,-1.0
2.0,0.60482257604599,0.4874708950519562,-1.0
3.0,0.8247652053833008,0.9879150390625,0.0
2.0,0.7698769569396973,0.38636255264282227,-1.0
2.0,0.5610690712928772,0.13536670804023743,-1.0
3.0,0.8385067582130432,1.3674066066741943,0.0
2.0,0.9813437461853027,3.6413447856903076,0.0
2.0,0.9807372689247131,1.8569706678390503,0.0
2.0,0.8522761464118958,0.7455077171325684,-1.0
2.0,0.9712571501731873,2.264822483062744,0.0
3.0,0.8263565301895142,0.48851147294044495,-1.0
2.0,0.7670655250549316,0.4188714027404785,-1.0
2.0,0.5838395953178406,0.1331867128610611,-1.0
2.0,0.9587372541427612,1.2085487842559814,0.0
2.0,0.9614925384521484,1.8497639894485474,0.0
2.0,0.9660688638687134,1.6472080945968628,0.0
2.0,0.4310046434402466,0.07826101034879684,-1.0
1.0,0.9282200932502747,1.1969218254089355,0.0
2.0,0.7370262145996094,0.29332536458969116,-1.0
0.0,0.3742533028125763,0.11374441534280777,-1.0
2.0,0.902929425239563,0.9589393734931946,0.0
2.0,0.8902952671051025,0.765091061592102,0.0
2.0,0.9557480216026306,1.3245863914489746,0.0
2.0,0.9318134784698486,1.021410584449768,0.0
2.0,0.982852041721344,2.3832759857177734,0.0
2.0,0.43115440011024475,0.04760858416557312,-1.0
2.0,0.9581615924835205,1.6600481271743774,0.0
2.0,0.8992088437080383,0.8291897177696228,0.0
2.0,0.9731220602989197,1.610390067100525,0.0
1.0,0.31776902079582214,0.016458410769701004,-1.0
2.0,0.871850311756134,0.8820813894271851,0.0
2.0,0.7077057361602783,0.267633855342865,-1.0
0.0,0.9233818054199219,37.140254974365234,0.0
3.0,0.8161996603012085,0.7595298886299133,0.0
2.0,0.9054728150367737,0.8732417225837708,0.0
3.0,0.5614171028137207,0.11725860089063644,-1.0
2.0,0.853817880153656,0.7557631731033325,0.0
2.0,0.6951795220375061,0.24033665657043457,-1.0
2.0,0.9712730050086975,2.9665818214416504,0.0
0.0,0.8681090474128723,20.747596740722656,0.0
2.0,0.4641290307044983,0.10533546656370163,-1.0
2.0,0.48617756366729736,0.11548815667629242,-1.0
2.0,0.9800686836242676,2.12811541557312,0.0
0.0,0.7685571908950806,13.182257652282715,0.0
2.0,0.973391592502594,1.6097971200942993,0.0
2.0,0.9520363211631775,1.2507495880126953,0.0
2.0,0.9589737057685852,1.301058053970337,0.0
2.0,0.36508044600486755,0.022444158792495728,-1.0
2.0,0.9212174415588379,0.9227861762046814,0.0
3.0,0.8556147813796997,1.1750258207321167,0.0
2.0,0.32618454098701477,0.035415951162576675,-1.0
2.0,0.6156206130981445,0.17460915446281433,-1.0
1.0,0.5701830983161926,0.3275458812713623,-1.0
0.0,0.48424258828163147,6.930668830871582,0.0
3.0,0.8225215673446655,0.4883217215538025,-1.0
2.0,0.7989988327026367,0.4810580909252167,-1.0
2.0,0.9778397083282471,1.6797553300857544,0.0
2.0,0.6328321695327759,0.14270156621932983,-1.0
2.0,0.9196565747261047,0.8154546022415161,0.0
3.0,0.4268973469734192,0.010537532158195972,-1.0
2.0,0.9465029835700989,1.3286772966384888,0.0
2.0,0.9737173318862915,2.0006844997406006,0.0
3.0,0.8017458319664001,0.8657436966896057,0.0
2.0,0.6282875537872314,0.14653976261615753,-1.0
0.0,0.8331080079078674,16.427310943603516,0.0
2.0,0.9791766405105591,3.9178905487060547,0.0
2.0,0.9783532023429871,1.6985435485839844,0.0
2.0,0.713909924030304,0.22191140055656433,-1.0
2.0,0.8796656727790833,0.657444953918457,-1.0
3.0,0.7602779269218445,0.31684166193008423,-1.0
2.0,0.9038128852844238,1.1009870767593384,0.0
2.0,0.9764580130577087,1.9998520612716675,0.0
2.0,0.6052495241165161,0.3711063861846924,-1.0
3.0,0.3931416869163513,0.10233281552791595,-1.0
3.0,0.7785259485244751,0.336000919342041,-1.0
2.0,0.6678836345672607,0.223988339304924,-1.0
2.0,0.8106960654258728,0.5978643298149109,-1.0
1.0,0.6739205121994019,0.4323698878288269,-1.0
2.0,0.9688263535499573,1.4817169904708862,0.0
3.0,0.8164398074150085,1.0173091888427734,0.0
1.0,0.7715893387794495,1.1066559553146362,0.0
2.0,0.950748085975647,1.487904667854309,0.0
1.0,0.5604484677314758,0.15120871365070343,-1.0
2.0,0.5069857835769653,0.020888343453407288,-1.0
2.0,0.976202666759491,1.7908971309661865,0.0
2.0,0.9262666702270508,1.1968021392822266,0.0
2.0,0.30521082878112793,0.020761705935001373,-1.0
1.0,0.516697347164154,0.16249188780784607,-1.0
2.0,0.9724896550178528,1.6069953441619873,0.0
3.0,0.5014581084251404,0.036941081285476685,-1.0
2.0,0.8730981349945068,0.8699977993965149,0.0
3.0,0.7272418141365051,0.30352547764778137,-1.0
2.0,0.8936373591423035,1.0127501487731934,0.0
2.0,0.8410049676895142,0.7293334603309631,-1.0
2.0,0.8462216854095459,0.6722539663314819,-1.0
1.0,0.3923024833202362,0.034417737275362015,-1.0
2.0,0.9595642685890198,1.659335970878601,0.0
2.0,0.9662075042724609,1.8429803848266602,0.0
1.0,0.7115441560745239,0.9949410557746887,0.0
3.0,0.7052884697914124,0.3341701030731201,-1.0
3.0,0.6679206490516663,0.29418274760246277,-1.0
2.0,0.9794323444366455,1.8466392755508423,0.0
2.0,0.7509734630584717,0.4689605236053467,-1.0
2.0,0.9595698714256287,1.2860552072525024,0.0
2.0,0.9173429012298584,0.8051133751869202,0.0
1.0,0.5372014045715332,3.262831687927246,0.0
2.0,0.9809339642524719,1.8858166933059692,0.0
3.0,0.6118584871292114,0.156041219830513,-1.0
2.0,0.978446364402771,1.7020727396011353,0.0
2.0,0.9641793370246887,1.3443659543991089,0.0
2.0,0.9020467400550842,0.837471604347229,0.0
2.0,0.8599824905395508,0.647890567779541,-1.0
2.0,0.7503698468208313,0.3606019616127014,-1.0
2.0,0.7768563032150269,0.3603213131427765,-1.0
2.0,0.9580251574516296,1.2913252115249634,0.0
2.0,0.6823480129241943,0.22669151425361633,-1.0
2.0,0.5515040755271912,0.12188909947872162,-1.0
3.0,0.6046503186225891,0.15362271666526794,-1.0
3.0,0.8148956894874573,0.6067466139793396,-1.0
2.0,0.3192846179008484,0.01685750111937523,-1.0
2.0,0.9281115531921387,0.8564222455024719,0.0
3.0,0.7539049386978149,0.2973380386829376,-1.0
2.0,0.7405198812484741,0.4362427592277527,-1.0
2.0,0.44857057929039,0.09467151015996933,-1.0
2.0,0.9358327388763428,1.2591655254364014,0.0
2.0,0.9676042199134827,2.97224497795105,0.0
1.0,0.3601056635379791,0.01617673598229885,-1.0
2.0,0.8964288234710693,1.0070774555206299,0.0
2.0,0.9717183113098145,1.6062647104263306,0.0
2.0,0.8962464928627014,0.9580323696136475,0.0
3.0,0.7091572284698486,0.24645358324050903,-1.0
2.0,0.41520535945892334,0.027575360611081123,-1.0
2.0,0.724442720413208,0.2874963879585266,-1.0
3.0,0.6822700500488281,0.3380473256111145,-1.0
2.0,0.9821699261665344,2.124246120452881,0.0
